filename,base_name,genre,LD1,LD2,LD3,LD4,LD5,LD6,LD7,LD8,LD9
pop.00011.wav_noise,pop.00011,pop,4.0680749389787705,1.7867669180084518,-0.18757010778821306,0.18619027224042473,1.4185586223352888,0.4694748840333647,-0.47893513044330355,0.8934665799277851,0.010068705333342316
pop.00011.wav_stretch,pop.00011,pop,3.4504062943561293,2.0735442676163536,-1.5589618768460658,-0.8285178249023153,0.45449835732494015,1.5738927673336955,-0.7743853784063092,0.48257113871540086,0.558104734636351
pop.00011.wav_shift,pop.00011,pop,3.434411032966216,1.6865089779540616,-0.7252782014174617,-0.3489753237678323,-1.1373506596808054,0.9804098289922375,-0.9941903695667835,1.4008825136484577,-0.114664957273956
pop.00005.wav,pop.00005,pop,1.5633483731500413,1.2125361120424185,-1.300602049745209,2.0512383720261145,-0.7625436005217245,-1.54259400674251,0.14807814070366182,-3.4952730335876736,1.4254744404989395
pop.00005.wav_noise,pop.00005,pop,1.3562950296038405,0.3159894052935203,-0.8119886643706815,1.899111876852196,0.17759843254270058,-0.9141238356320884,0.12225248965452441,-2.2053311463777505,1.1428192601715146
pop.00005.wav_stretch,pop.00005,pop,1.462558448999548,1.0449629647603522,-1.0454455793848771,2.201319596479359,-1.0633180691732438,-1.189048380627105,0.9598131846777758,-3.192501259745712,0.9266996957502278
pop.00005.wav_shift,pop.00005,pop,1.25097043411762,1.5785367895099565,-0.829020423192312,2.383084228161029,-0.21077299428414115,-1.43948155949631,0.9893930835798804,-3.553952899563536,0.2322842644400802
country.00096.wav,country.00096,country,0.3601748576082902,-0.7528500153172811,0.47745176677223905,1.7251800675391213,-2.4098547686349487,-0.17139222823108965,-0.8205415608628522,-1.254658068957582,0.7492976872647356
country.00096.wav_noise,country.00096,country,0.38047203317555106,-0.608091273319627,0.8595249635503128,1.4853265540513656,-2.7561022101990966,0.11613927242272405,-1.006223401662821,-0.9889071195033005,0.4764534132621587
country.00096.wav_stretch,country.00096,country,0.15225534085515616,-0.871965347552449,0.7532008458977603,1.357361074446212,-2.433208022079921,-0.14138812198784367,-0.39725747618077367,-0.9455341488816451,0.22443048421258446
country.00096.wav_shift,country.00096,country,0.49869294182855944,-0.847630762754585,0.7913938759617621,1.7153553463979316,-2.3092546143942516,-1.025401286018387,-0.324051968641398,-1.0649557211183187,0.4736816758276969
pop.00039.wav,pop.00039,pop,-1.3021990402994996,4.731374130880787,-1.2658276073723762,3.636896650681291,-0.7875131267257184,0.7103375289835195,-1.9615774863988629,-0.4246761902318873,0.1660302372058973
pop.00039.wav_noise,pop.00039,pop,-1.1990226556508436,4.597493779711984,-1.184318898138189,3.619410210333474,-0.6990063861163955,0.6543641822831808,-2.018684551700362,-0.34595203698812754,0.15198553135439224
pop.00039.wav_stretch,pop.00039,pop,-1.3786896907837167,4.462156726169454,-0.9073886432156991,2.727306929899834,-0.5781440574145283,0.3373805530857885,-1.5283349600941614,-1.3273578341734404,-0.44468026739041355
pop.00039.wav_shift,pop.00039,pop,-1.6041771189494904,3.973070612257067,-0.08047612830744375,3.1307233904144667,-0.9532680959760543,-0.01405554808316648,-1.2932383790615463,-0.23003676475070223,-1.1809290532994532
country.00082.wav,country.00082,country,-1.8643282026645687,-0.13736692485273144,-0.35127143035005026,0.36971068311889554,-1.8291746026968505,0.05686357240944649,-1.3493114000033875,0.8424714574241092,-0.15189936339107799
country.00082.wav_noise,country.00082,country,-1.7179208159660628,-0.18771579453359996,0.1732588481769389,0.20817334572135263,-1.9732966162050476,-0.00934381124204055,-1.3092997508140303,1.0457698381179559,-0.5888048242318631
country.00082.wav_stretch,country.00082,country,-1.6715912681427323,-0.5416436378893608,-0.11001766060460236,0.5104620258137625,-2.343158337089881,0.5138978425037196,-1.0668187129598874,1.2364574633500132,-0.14497009465687968
country.00082.wav_shift,country.00082,country,-1.6544471416177864,-1.1713107962265907,0.015825004003456565,0.31548786870643225,-1.7502582729094989,-0.5608072452340679,-1.2475267459269255,1.3223569233510026,0.0844554257650451
country.00069.wav,country.00069,country,-0.042662110712732654,-0.6544848527298458,0.6588699417968239,0.7211908042719065,-0.4020753730504706,-0.12189772127162865,-1.8863438782731483,-0.43891743403066447,-0.91302470327717
country.00069.wav_noise,country.00069,country,0.03717382618752774,0.045802016252927215,0.9548794431585275,0.30122835984339963,-0.8859374767247535,0.706557403592747,-0.9796660823082236,0.17358885500592747,-0.6328433273027091
country.00069.wav_stretch,country.00069,country,0.412017604736821,-0.7173115248247265,0.7389366732519567,0.29692514646032814,-0.5358533221532256,-0.25410549106464847,-1.5382216154722415,-0.08386081146139827,-1.2206066304050707
country.00069.wav_shift,country.00069,country,0.5566779072522989,-0.2503742558737531,0.335382717204692,0.4037680174014646,-0.46483069167846774,-0.3054996140557952,-0.8141184750174092,0.03571606782688865,-0.8007239952176558
country.00055.wav,country.00055,country,0.23833897223107384,-0.13436188393799114,0.44518305527184593,1.8175452229319036,-0.521380502818159,0.20191150300771063,0.005611670060361534,1.4558612465409853,0.6635397083795592
country.00055.wav_noise,country.00055,country,0.20737533445172543,0.07966930075329956,1.0237187175644862,2.0851561001046797,-0.8227828899492841,0.3454558616124634,-0.24259873581457495,2.078720877093259,0.2547775614852468
country.00055.wav_stretch,country.00055,country,0.40963012796366377,-0.2661741254580656,0.6142591404170887,1.6437379084352228,-0.676729875735107,0.3522380256282533,0.2052577729487553,1.7026616818211733,0.5654721672984818
country.00055.wav_shift,country.00055,country,0.11261500495679357,-1.1190177754608506,0.6873244454355707,1.6124496526163663,-0.45757260907116826,-0.09224531160966998,-0.32610148442264736,2.1365782176626915,1.103256753855278
country.00041.wav,country.00041,country,-1.2503521364955448,-0.8073504886366489,-0.2861733234834336,1.4813415241997943,-1.4238156395743948,3.0654661144226263,0.3444107649884814,0.19663876227527247,0.3520094442984856
country.00041.wav_noise,country.00041,country,-0.8914588005153778,-0.5514845164640421,-0.11264294912534453,1.5462572439958338,-1.2693758537849797,2.6039382572622034,0.014014549452454518,0.43172789118334653,0.11226928389978483
country.00041.wav_stretch,country.00041,country,-0.8217575055691463,-0.7374050204406779,0.01449870201911699,1.5209536724887762,-1.3887238699368305,2.780379485818117,0.2787137057376734,0.3616637207861363,-0.06486090146610306
country.00041.wav_shift,country.00041,country,-0.7499933861751004,-0.4685879393824338,-0.2421957006152203,1.690564109243814,-1.0453030224962603,2.200545343849566,0.6707549028899608,0.9021405809392067,-0.21337994899064616
hiphop.00028.wav,hiphop.00028,hiphop,-3.619645771133374,0.5476420039687586,1.3829897327115763,0.7622600247967419,-3.280351925494336,1.8144567226537522,0.42099281058717386,1.3223008026767613,-0.3114112954154115
hiphop.00028.wav_noise,hiphop.00028,hiphop,-3.2293647479348113,0.5500752632663186,1.3938186267699046,0.7842305201136313,-3.0611258706428024,1.7351839392859878,0.19403280866740044,1.2899152811426993,-0.5033159516371273
hiphop.00028.wav_stretch,hiphop.00028,hiphop,-3.133795724307999,0.2886180575160297,1.4205165729258502,0.16040491499978723,-3.1409168213751837,1.85500196012969,0.5853519793358682,1.0917025907972693,-0.32962381692414683
hiphop.00028.wav_shift,hiphop.00028,hiphop,-3.07139140874481,0.15552695178460765,1.0206790434872222,0.1514811851511754,-2.1284555247893926,1.1821368548203954,-0.5148786420014577,1.4193033972081235,-0.2376986921101002
blues.00099.wav,blues.00099,blues,-0.09222723368462557,0.038851241596284856,0.42731094252175195,0.11726328386366434,2.8234915649564516,-0.6603146378979831,-0.03747728976019664,-0.8311880774069597,0.7859111988471984
blues.00099.wav_noise,blues.00099,blues,-0.8908620289309915,0.5162367745499329,1.041410811256476,0.35473269467917257,2.761503193220344,-0.7487079938569547,0.9357303947209662,0.268240360416288,0.13962081221586725
blues.00099.wav_stretch,blues.00099,blues,0.31405472649348015,0.045314165492979855,0.6732543687952404,0.13272579426469905,1.9754841623651451,-0.31992934052325717,0.572109383628756,-1.1065279985011858,0.24224603753589719
blues.00099.wav_shift,blues.00099,blues,-0.2220494882174811,-0.05233897064163371,0.7399415710410449,-0.17404090758105528,1.7568340380716034,-0.22952687234506783,0.7926723008847288,-0.7922848871084512,-0.4649727165912357
classical.00073.wav,classical.00073,classical,7.141281994453241,1.0992985270672477,-0.6502414731084611,-1.7341695319604076,0.3145191769127064,0.03143591921695331,-0.3845751483159062,2.1512862201170964,-0.9452309554280421
classical.00073.wav_noise,classical.00073,classical,5.781143790508351,1.3515180182990136,0.22892781529179376,-1.1242252945309703,0.8649753821605562,0.5564644488615181,0.8793076389888254,1.5244613735346835,-0.3459817465170974
classical.00073.wav_stretch,classical.00073,classical,7.326719113753818,1.073743221405788,-0.7810471232805075,-2.0127319982146634,0.20152285122133998,-0.13792498883150286,-0.5380592165408516,2.1319249749193916,-1.309243292095742
classical.00073.wav_shift,classical.00073,classical,7.218903709398602,0.9649180603557195,-0.4799624992455424,-2.014768873508097,0.3298750974374501,0.6654674693065987,-0.8133340939929034,2.131292330219097,-1.7415061461384898
hiphop.00014.wav,hiphop.00014,hiphop,-2.7136238959845262,-1.7224843400376937,-1.6036252090786716,-0.16785422760733135,0.5447830182538964,-0.276187394799838,-1.2579715238576197,0.07071638556062673,0.0423799517931705
hiphop.00014.wav_noise,hiphop.00014,hiphop,-2.6554824390625806,-1.6519596527793923,-1.171487351182219,-0.21906631702992982,0.36217774360892546,-0.11702399324785313,-1.1369122969660825,0.2659404942130198,-0.3937213047265207
hiphop.00014.wav_stretch,hiphop.00014,hiphop,-2.5399341826286244,-2.0775002761800425,-1.1759883208665394,-0.1282104639085843,0.05613014973762802,0.10002239480023925,-0.9136340846891831,0.18633897341176817,-0.06195914353070967
hiphop.00014.wav_shift,hiphop.00014,hiphop,-2.3896726415444984,-2.255039772664446,-1.6506567058506751,-0.062221792550938446,-0.05570434994001105,-0.6302421824107237,-1.018865392361377,-0.3304120713048503,0.6868129960950279
hiphop.00000.wav,hiphop.00000,hiphop,-2.3870882444245454,-0.09295568064756919,-1.2943741560107105,-0.327697018188839,1.73947155932422,-1.3743347882166628,2.6315523755733086,0.5204251707019327,-0.5592791088237553
hiphop.00000.wav_noise,hiphop.00000,hiphop,-2.330844733557646,-0.11455919389068982,-0.9899768574786345,-0.33048705867499206,1.5915130419816126,-1.4252315312572232,2.379840820772251,0.7366840933860067,-1.316129571448482
hiphop.00000.wav_stretch,hiphop.00000,hiphop,-1.7962105232204588,0.09256682224609607,-1.285088307684625,-0.17390659247233012,1.0882139419754204,-1.3206505785041587,1.2903846434065707,1.8009373128392132,-0.333979842576514
hiphop.00000.wav_shift,hiphop.00000,hiphop,-2.152955492616782,-0.7667783955637032,-1.375387660949794,-0.43146393393456484,1.4179405498917663,-1.7569906686415842,1.1497912683612233,1.498094131988462,0.0746911531576283
classical.00067.wav,classical.00067,classical,5.281349451713156,-0.6693316222521505,0.6164847868449129,-2.2184689173554037,0.8181797656902254,-0.9772735265771818,0.14578452554720087,-0.3994893316373982,-0.6752431244851509
classical.00067.wav_noise,classical.00067,classical,3.2935343813278424,2.3953103527466126,1.5209994439277315,-0.21958645715797023,1.633392994215596,0.4781800762361024,1.5510762032661778,-1.5346768099738328,2.6944889387704456
classical.00067.wav_stretch,classical.00067,classical,5.654092117969957,-0.8390084203675894,0.5770233410889201,-2.433165331101136,0.6835920755302096,-1.023690762016894,-0.2917848725324273,0.1279117880323455,-0.9242764468006417
classical.00067.wav_shift,classical.00067,classical,5.59625771331159,-1.2559036383599882,0.9287433221318919,-2.3015857716416757,1.2416142359167293,-1.2181101839384862,-0.7213907453384786,0.9239336063180614,-1.4545160341760734
blues.00066.wav,blues.00066,blues,-0.9508838488588438,-0.7424662188751916,1.1013206652666623,-0.3903144222222231,1.3067846945486057,-0.38270593641703743,0.6704604583701911,-1.1088403231801571,0.8258727347906071
blues.00066.wav_noise,blues.00066,blues,-0.6697206905419705,-0.5635222334321685,1.532386351933619,-0.4902640899515415,0.854217829971566,-0.19843610268304085,0.6883558730646763,-0.7609564088899301,0.29065908472637053
blues.00066.wav_stretch,blues.00066,blues,-0.7800708946366202,-0.8651208170933704,1.2137081884967091,-0.23558816190978774,0.9968063834808867,-0.4067408518615369,0.8101542431410211,-0.7148262238323659,0.7630380311532696
blues.00066.wav_shift,blues.00066,blues,-0.9456064094485855,-1.5598137697092822,0.8942131596171522,-0.6564423288208647,0.49078273485555673,-0.3203747065268213,0.13662385655388504,-1.2948245905964582,0.7459274581757395
classical.00098.wav,classical.00098,classical,4.94951516495694,0.17379787264875549,-1.3594025893287343,-1.7916613022279702,-0.23865566639425867,-3.072292302224397,1.8749487008247407,-0.8839562010798775,-0.2274875748744783
classical.00098.wav_noise,classical.00098,classical,4.613328778264838,0.6499806200350382,-1.1286118082669991,-0.14460233462561972,0.8051312483362685,-1.980866053820715,1.954516849136766,-0.11551983771558243,-0.9578810280471385
classical.00098.wav_stretch,classical.00098,classical,5.494436883846091,0.3553366353246539,-1.4867175261561039,-2.0126687423384153,-0.39842618425272525,-2.982521633737952,1.6292877757450692,-0.6921494913973245,-0.516750597628677
classical.00098.wav_shift,classical.00098,classical,4.8256428403218905,-0.6446690794246815,-1.1340192078126807,-2.0325513942773203,-0.7059159910089575,-2.6729665656748454,0.6098395845586543,-1.4702888784474337,0.6629431950834029
blues.00072.wav,blues.00072,blues,0.4901141560458456,-2.160131280658919,0.6192057365277205,0.5944000434332977,1.1137193387048283,-0.8522749744681638,-1.252122272413585,-0.04075072522672967,1.7594806981031055
blues.00072.wav_noise,blues.00072,blues,0.7958423757427114,-2.257584135613692,0.7223718013148428,0.5821278541716705,0.7185272347808466,-0.2978932083648026,-1.4991018807485388,0.08308234158081151,1.4403805919018284
blues.00072.wav_stretch,blues.00072,blues,1.0424319842467213,-2.089184594991863,0.7299380923475224,0.2328258320919646,1.237039816838497,-0.7986676616832301,-1.0406868211708575,-0.28919442092667175,1.4807871782539024
blues.00072.wav_shift,blues.00072,blues,0.4342517865878856,-2.9875935490549312,0.3984226854286994,1.0175060006622405,1.039831608599068,0.45497699839869477,-2.2152050757128174,0.06645218337556201,0.6305826935643668
blues.00073.wav,blues.00073,blues,0.36008205587125774,-1.1036977250063948,0.5470051854626904,0.9832565890943515,0.5166173018118424,0.6100637097695504,-1.6208606782448078,0.516290498767068,0.1584615441163375
blues.00073.wav_noise,blues.00073,blues,0.39304224017956957,-1.1132033543420492,0.8536680678071572,0.9537394460078569,0.41538181851492684,0.6124632475056925,-1.5863028428891823,0.7419496589036764,-0.11349157567770926
blues.00073.wav_stretch,blues.00073,blues,0.1493410298700688,-1.4189542638659844,0.9088854461604027,0.9024046597515554,0.34688077185137756,0.5723998694820325,-1.0662890105652234,0.779825675554258,-0.1438837524158546
blues.00073.wav_shift,blues.00073,blues,0.19004366342133994,-1.731312594365589,0.8127682528913516,0.9646427536061193,0.25324805733151384,-0.4928875832446001,-0.7272262946236384,-0.004821896973636308,0.4871260907884487
classical.00099.wav,classical.00099,classical,4.6060524290688365,-0.9296593050663369,-2.0260729702354627,-1.6987774013511154,0.20879096934430205,0.9220059655344077,1.119732374479461,-0.00019460086676778983,0.26141689677371044
classical.00099.wav_noise,classical.00099,classical,5.256240546471257,-0.448228185998298,-3.862839314547074,-0.7384571278754725,-0.21600011264568492,0.7957833643145938,0.5330999658719343,-1.0132802559609178,-1.7611016531321066
classical.00099.wav_stretch,classical.00099,classical,5.001611451882699,-0.6847885283810449,-2.360527068150464,-1.9519568391604858,0.4920395589098138,0.26994408803667197,0.5642870285233007,-0.35631934174264546,0.04628240711531597
classical.00099.wav_shift,classical.00099,classical,5.066023608418279,-1.0919905573319288,-2.1833361800007345,-3.1194441143378784,0.6620838484162856,0.9817097800164968,1.1233724308893198,0.18642262947949928,1.319064349514077
blues.00067.wav,blues.00067,blues,-1.120765977644252,-0.8125661092902636,0.44860113260526174,-0.9993808685176052,-0.815765902105414,-0.4752707904875924,0.20970100042518716,-2.2224875658443324,0.03705019409088887
blues.00067.wav_noise,blues.00067,blues,-0.822519347878101,-0.7814117008184523,0.8177675404978578,-0.9736061786240492,-1.2137678627449178,-0.26555992008476365,0.1501142808836557,-1.8556745863357842,-0.3942859027392669
blues.00067.wav_stretch,blues.00067,blues,-0.9279125474755614,-0.8795220931631842,0.6492762731395065,-0.4879043249511624,-1.3421819790615084,-0.4413646809254306,0.5710877689159916,-1.7584074062390205,-0.2203732036746574
blues.00067.wav_shift,blues.00067,blues,-1.112554807060709,-1.7911841624817226,0.6920810463829807,0.29490909602857773,-0.8547445556029779,-0.07229939918780251,-0.6006964693363368,-1.6845105430521239,-0.6474448378487071
hiphop.00001.wav,hiphop.00001,hiphop,-2.79529764804051,-0.2233805059972168,0.06035562819857169,-2.5918669803048946,-1.3164385238354286,2.7439451911295385,-1.839111899071283,0.5381900802925992,-0.1472684344275329
hiphop.00001.wav_noise,hiphop.00001,hiphop,-2.3941664727116656,-0.2200892684942451,0.3649640801335965,-2.502375265897851,-1.195812457196476,2.7964925823428883,-1.7346331018715857,0.6764999286625762,-0.37890892785519376
hiphop.00001.wav_stretch,hiphop.00001,hiphop,-3.2385546610728904,-0.38531620949110446,1.0112659728769056,-3.1990902514486024,-0.18543601568751805,1.3365495455380085,-1.9592954324374912,0.25336306447269696,-0.9644711836158454
hiphop.00001.wav_shift,hiphop.00001,hiphop,-3.3227682055867027,-0.6597908675263604,0.9954200666794935,-2.729381633526065,1.4446573892126198,0.4457114402513152,-2.326212563686889,1.0112066802695772,-0.44770449206776425
classical.00066.wav,classical.00066,classical,7.859642516607871,0.15132425886087575,-0.35623751424845956,-0.8511450720643531,-0.006164282569411528,-0.31491677640437926,-2.128023341204547,0.6551739980596472,-0.8884213231494261
classical.00066.wav_noise,classical.00066,classical,6.180791322511536,0.8269555351661209,-0.1765948203401241,-0.37421911110077327,-0.34803419691564585,1.340298544913616,-0.17366047003691218,0.21541635790631086,0.5097844404806768
classical.00066.wav_stretch,classical.00066,classical,7.963976989298962,-0.1796368066730131,-0.21335573298733362,-1.6982549804514138,-0.07726197078056198,-0.7702465654970723,-2.552695307986826,1.1939350861859568,-1.155226534090524
classical.00066.wav_shift,classical.00066,classical,7.420810231255619,-0.6808702541031133,0.31227453790641163,-1.0543245126206602,1.201845708701398,-0.4793931218345136,-2.44213868578872,0.629606733922337,-1.971329589454853
classical.00072.wav,classical.00072,classical,6.608169270619976,0.546030151289783,-0.9522760282420161,-0.9946374144304703,-1.0269649817838162,-0.04202204716175373,0.48117409262527355,0.7609426442343722,0.0349440621512442
classical.00072.wav_noise,classical.00072,classical,4.876968284417274,1.2054570629289134,-1.03135559994498,0.06403426985630864,-0.528383705276889,0.04582124245228524,1.1533922195653785,-0.04428882476362372,-0.15763202418727293
classical.00072.wav_stretch,classical.00072,classical,7.193377989018585,0.7305535744807655,-1.3966989644833239,-1.4038345884665702,-0.8267989936970875,-0.38567040837526123,-0.12689258078480514,0.6835446147453934,0.0959354061400434
classical.00072.wav_shift,classical.00072,classical,7.319471209620329,1.158575886732035,-1.669053385232882,-2.0607970992847306,-0.6765152791647677,0.1348112038461453,-0.15471171570316403,0.816156006503451,-0.5260608951142668
blues.00098.wav,blues.00098,blues,-1.6196801935455003,-0.7174202680879673,-1.0473932052410304,0.8079542519890451,0.5901179645594123,-1.3744104430661095,-0.22528506479851065,-1.0010593573699376,0.16373016866534099
blues.00098.wav_noise,blues.00098,blues,-1.5700309000386776,-0.6294159779698734,-0.5406931464155348,0.6469609753924594,0.22913224873780036,-1.2564839724419468,-0.17564394114273305,-0.7160138492606741,-0.4417339526805513
blues.00098.wav_stretch,blues.00098,blues,-1.2485767596058421,-0.9402681247765634,-0.6942675970066174,0.5954909994483545,0.2414999944959958,-0.7737108636151329,-0.15195104882746885,-1.1203379437187002,0.12277556171359913
blues.00098.wav_shift,blues.00098,blues,-1.4502887640857582,-1.1703823682619752,-1.0313576152439285,0.5613639614001057,0.9344214377505725,-0.9914245829822882,0.22543648577705988,-0.2505541768377603,-0.29205041213447835
hiphop.00015.wav,hiphop.00015,hiphop,-0.7556532398392158,-0.2204207712111702,-0.2584446187360609,-1.0235126603984794,1.3486488216095591,-1.1383346857804908,0.3780488476533547,0.6896727413178164,0.3589636053631801
hiphop.00015.wav_noise,hiphop.00015,hiphop,-0.572009527875249,-0.055325075666260375,0.03955573053735576,-1.1300928072504939,1.030879031405947,-1.1160608565235528,0.2985577013565819,0.9293774354947478,0.13480775277822396
hiphop.00015.wav_stretch,hiphop.00015,hiphop,-0.6301492752309111,-0.4706077689791615,0.034402782755418596,-0.5863716866336741,1.0085413762181377,-0.9658032652785148,0.7890013828013576,0.9533339093507085,0.17012168832948932
hiphop.00015.wav_shift,hiphop.00015,hiphop,-0.7567452774257019,-1.1865953256106014,0.19934621552018916,-0.9271358278876172,1.1416783339195862,-1.6852963485412713,1.0659301220547868,0.9608727208403964,0.3438236988492592
hiphop.00029.wav,hiphop.00029,hiphop,-1.297340415338214,1.0596554410898793,-0.8943311895297728,-1.2467738331558114,0.8180716950318273,2.058065049336766,0.5964163487379481,-0.18601933989594252,0.2126763096213358
hiphop.00029.wav_noise,hiphop.00029,hiphop,-1.1778360281796536,1.1505373848632667,-0.8361261082426524,-1.1515992740099017,0.8724303079733606,1.9771215912260267,0.47990897691402956,0.01854105998704466,0.13618984553997043
hiphop.00029.wav_stretch,hiphop.00029,hiphop,-1.313620856742839,0.922722579459473,-0.5437146506779046,-0.6692227871564046,0.8856276988702585,1.869829415586878,0.931482815321203,0.41215751969695075,-0.3570800500130469
hiphop.00029.wav_shift,hiphop.00029,hiphop,-1.895104818334391,0.9488170176992254,-0.48138626117176997,-0.6428800970804555,1.114818792439412,1.2255481568721982,0.9602787875254858,0.5117285072049603,-0.810690140375038
country.00040.wav,country.00040,country,-0.8964394686351094,-1.148604416954076,0.4051324357681086,0.002798108074604904,-1.1242395377250871,1.5448179485380653,-0.01509576291155249,0.8639492055066447,-0.2132747755337045
country.00040.wav_noise,country.00040,country,-0.6104637031872991,-1.1163127637471872,0.49933134613621777,-0.004779397828320348,-0.823092164061699,1.3717517273224789,-0.03947184135370256,0.8743180192211765,-0.25639393921962805
country.00040.wav_stretch,country.00040,country,-0.5696256104574049,-1.218507592022037,0.4151824894034041,0.1408121907285912,-1.4550666045683325,1.694029077071145,0.15148583463152446,0.8766176626888714,-0.37817235846154423
country.00040.wav_shift,country.00040,country,-0.3668418416012511,-0.8260609011596914,0.16867841632920644,0.3392677738355451,-1.1355297982104597,1.4105398866951797,-0.2864549615090346,0.7399242646205669,-0.9693974039697556
country.00054.wav,country.00054,country,-0.421893879484073,-1.215683921556746,2.042200071520672,2.256702686287897,-0.22420930641073936,0.48856268231232536,-0.7201995694089371,1.1734766286668006,0.47728344857514976
country.00054.wav_noise,country.00054,country,-0.11176025015574782,-0.3145498761817491,2.584714643689558,2.3043712887827263,-0.38969974524700873,0.07688507573337426,-0.7383697251453465,1.5395105201468882,-0.11747940413048556
country.00054.wav_stretch,country.00054,country,-0.35367872011127044,-1.2072850118396885,1.9545190336554878,1.6679063070323281,-0.633030570351356,0.79760654861366,-0.5009522847473984,1.23976741819264,0.22673278673486058
country.00054.wav_shift,country.00054,country,0.24905989206379858,-1.81760880198942,2.3438830468191973,1.2575004253865882,-0.49725446686281527,0.9633829524428412,-0.48277143338552864,0.7341897514104412,0.3448073691649593
country.00068.wav,country.00068,country,-0.09420107378514656,-0.5144147338427207,0.5878740421426769,0.5229445844610409,-2.1089678868039288,0.39184912266391647,0.4348541590217032,-0.12981884930986531,0.5409157248288605
country.00068.wav_noise,country.00068,country,-0.3763882505117859,0.061350500075131126,1.2609149545941414,0.4836694203557951,-0.5501247022297608,0.0852944902781241,0.925900830236144,-0.1856683233185077,0.29584870723637263
country.00068.wav_stretch,country.00068,country,0.17219284725326417,-0.513302675793917,0.702114504316783,0.46727672051870217,-2.3072537734320906,0.5685481447962745,0.63220061029346,0.18087460439557243,0.18908444127231386
country.00068.wav_shift,country.00068,country,0.06570274532563918,-0.5703651516906536,0.542657222244175,0.6577831865650021,-2.260004340132361,0.6713793719931376,0.11776212760234096,0.9622678331930361,0.7889221050567192
country.00083.wav,country.00083,country,-0.10431108317315425,-0.3878932567342119,0.7586326688263263,0.14708521714560177,-3.1861286161166578,1.3805600985516664,-0.48910207886284707,-0.1537148840085694,0.37133205157673693
country.00083.wav_noise,country.00083,country,-0.016578298523799488,0.005619430734746943,1.3051362540925964,0.23383304114518308,-2.839498584034177,1.3996521033746911,-0.5235535349729549,0.442220675790383,0.3485266010016511
country.00083.wav_stretch,country.00083,country,-0.28762721947316083,-0.35886203021064994,0.9768943958071271,-0.04695604645502681,-3.2303497905755423,1.4221142104574511,-0.08665313921303167,0.24109938058645655,-0.14400208945947165
country.00083.wav_shift,country.00083,country,-0.20186214376025693,-0.5812393692708875,1.627041917940589,-0.07664021783956332,-2.938780409607022,0.24845351213649705,-0.7033838459658399,0.23641346263941457,-0.27130211388493203
pop.00038.wav,pop.00038,pop,0.01197420612775499,2.0174030807546286,-0.9862824015359766,0.8996618339999208,1.103673536382751,0.4740221184985784,0.28405389301997896,0.06704720169020262,1.054166036981757
pop.00038.wav_noise,pop.00038,pop,0.07117391699063301,2.021288253508422,-0.9815520785221223,0.9242437061033114,1.1022992475345093,0.44439266312696857,0.22849891684571658,0.12737355592558472,0.9882511344493147
pop.00038.wav_stretch,pop.00038,pop,-0.08080705732571106,1.658085337834832,-0.7474513450714116,0.5607934465581851,1.3849603595606872,0.17839797693248585,0.9870136339545326,-0.4408727901694406,0.747901591609284
pop.00038.wav_shift,pop.00038,pop,-0.32802488128385815,1.6825796763840983,-0.9262736882838618,0.7159750717098246,0.9580962369063837,-0.04435832155308558,0.43412912300619233,-0.02719944428684525,0.5323293109718107
country.00097.wav,country.00097,country,-0.15876916964587573,-0.25809202547330107,0.5893398693024677,0.7677256535423427,-2.247350866598148,0.5823352865502341,-0.8217323604167879,0.08522365398887881,-0.2410152857559189
country.00097.wav_noise,country.00097,country,-0.295714045301383,0.1405774953933642,1.2285483650154716,0.4887561351135496,-1.9443862847767388,1.0285175742422796,-1.0146288741331315,0.4532255439147209,-0.3416298067219464
country.00097.wav_stretch,country.00097,country,-0.28167454290256844,-0.10454420239187126,0.4324059315269761,0.5866518057670982,-2.2719554644702895,0.9014878921186162,-0.281019480648497,0.3378986601015234,-0.6068605913636069
country.00097.wav_shift,country.00097,country,0.22177525016013502,-0.17826669294741931,0.860032676419723,0.2081348570059367,-1.2266908836411612,-0.9967010102573644,-0.5998449842503332,0.40851824268885106,-0.022166993281682163
pop.00004.wav,pop.00004,pop,-0.8115511091528445,2.0800620355780755,-0.6843212966757778,2.5073388031651884,-0.17426295410310988,0.3524449522460091,-0.14534708838640806,-1.3702202997170447,-0.09559034032123764
pop.00004.wav_noise,pop.00004,pop,-0.7440009066314375,2.0965984560736053,-0.6618305065115923,2.4955569109406377,-0.13310445063618634,0.2588907111143759,-0.16311597595701405,-1.3140483150782565,-0.08781724395346466
pop.00004.wav_stretch,pop.00004,pop,-0.965687482850429,1.8898051465235093,-0.49487238053805116,2.1927834770214423,-0.06467422440232527,0.4042605092199368,0.4668175799934405,-1.1119667361746726,-0.1675922962351813
pop.00004.wav_shift,pop.00004,pop,-0.9865399076249256,1.8495769422798838,-0.6074900247434954,2.0037048531653183,-0.4273239911562982,-0.28743729719909566,0.2918996660555152,-0.2130211452058851,-0.39209498532203113
pop.00010.wav,pop.00010,pop,-1.0311310354969638,0.37143836471195707,0.8380030270293368,0.052792778418704785,-1.3290862008273625,0.825592424873389,0.6988013668545517,-0.8778116500033989,1.7148351803831765
pop.00010.wav_noise,pop.00010,pop,-0.6603957789760133,0.6873780569369009,0.7135091637524038,0.2051737572780813,-1.2114928121590611,1.0569953879162983,-0.04352193279160954,-0.8140010479590372,1.5004400419466244
